x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.0,0.0,0.0,0.12072223424911499,-0.020740866661071777,-0.06382052267827021,0.2258860170841217,-0.11356335878372192,-0.10157198126353251,0.300435870885849,-0.20872735977172852,-0.13513419444598185,0.3865140974521637,-0.2560065984725952,-0.1714620631460093,0.19488760828971863,-0.3503252863883972,-0.0935293998841189,0.256390780210495,-0.5140222907066345,-0.15261473174132334,0.2910049855709076,-0.6307189464569092,-0.19455852026976572,0.3188193142414093,-0.7383581697940826,-0.22557561512030588,0.12045270204544067,-0.39652568101882935,-0.10065278078354822,0.16536524891853333,-0.5936090052127838,-0.15657432789839731,0.19307979941368103,-0.7297321856021881,-0.19766280467547404,0.21525242924690247,-0.8560805320739746,-0.22784981544054972,0.04162302613258362,-0.3943200707435608,-0.11322156007327067,0.06587091088294983,-0.5824245810508728,-0.16836509521044718,0.085442453622818,-0.708882749080658,-0.20456974620856272,0.10411879420280457,-0.8247550427913666,-0.22907582337893473,-0.04138496518135071,-0.35612791776657104,-0.13077336962260233,-0.05330789089202881,-0.5070052146911621,-0.18396565730608927,-0.05967913568019867,-0.6084509491920471,-0.21144877786673533,-0.061091288924217224,-0.7061760127544403,-0.2288148295406245,1
0.0,0.0,0.0,0.12040466070175171,-0.028239130973815918,-0.05283070275817181,0.2229830026626587,-0.11814218759536743,-0.08455505514774586,0.29456275701522827,-0.2093733549118042,-0.11384728843603398,0.37553155422210693,-0.2566959261894226,-0.14525010729465748,0.19269275665283203,-0.35294240713119507,-0.07317012841139103,0.25122666358947754,-0.5113227367401123,-0.12362729305658604,0.2837899327278137,-0.6229429244995117,-0.16076869810257222,0.30996453762054443,-0.7246885001659393,-0.18820592308674122,0.12054237723350525,-0.39616039395332336,-0.08193518514070774,0.16493070125579834,-0.5839441418647766,-0.12827728236351277,0.19293558597564697,-0.7122292518615723,-0.16376518750820424,0.21574288606643677,-0.8309679925441742,-0.18999047125015522,0.04495471715927124,-0.3939225375652313,-0.09575671250257756,0.06924322247505188,-0.5739843845367432,-0.1408966883483913,0.08741343021392822,-0.6937674880027771,-0.1714910521570232,0.10547584295272827,-0.8029192090034485,-0.19267254615459706,-0.03454837203025818,-0.35702425241470337,-0.11414002174768711,-0.04738575220108032,-0.4998891353607178,-0.15863964999351765,-0.0533565878868103,-0.5970383882522583,-0.18111419225368763,-0.05447256565093994,-0.6909683346748352,-0.19501158142719532,1
0.0,0.0,0.0,0.11716508865356445,-0.03127121925354004,-0.04970361691493963,0.21613067388534546,-0.11800718307495117,-0.07889716353793119,0.2839779257774353,-0.20811355113983154,-0.10593599852700208,0.3613749146461487,-0.25715965032577515,-0.13453403886933302,0.18733090162277222,-0.3489304184913635,-0.06312031325478529,0.2429443597793579,-0.5033019781112671,-0.10889675494809126,0.2734465003013611,-0.6099075376987457,-0.14358112987656568,0.2978769540786743,-0.707266241312027,-0.16907348510403608,0.11689379811286926,-0.3889460563659668,-0.07106606688876127,0.15909910202026367,-0.5694894194602966,-0.11204028156180357,0.1858345866203308,-0.6925470232963562,-0.14445792910237287,0.20754748582839966,-0.806781530380249,-0.16875440653939222,0.04401698708534241,-0.38641637563705444,-0.08422502156872724,0.06599202752113342,-0.5591250658035278,-0.12374914464135145,0.08331680297851562,-0.6723228096961975,-0.150720961657953,0.100921630859375,-0.7759256064891815,-0.16984877761979078,-0.032134056091308594,-0.3516988158226013,-0.1020842197217462,-0.04448801279067993,-0.4894925355911255,-0.14132309731621717,-0.04815107583999634,-0.582373321056366,-0.16066470023770307,-0.0466884970664978,-0.6726619005203247,-0.17267294999737715,1
0.0,0.0,0.0,0.11426800489425659,-0.029532670974731445,-0.04643752624821218,0.211969256401062,-0.11266708374023438,-0.07343421702813657,0.279649019241333,-0.20004504919052124,-0.0987014902157739,0.35486507415771484,-0.24989748001098633,-0.12536862318944486,0.18821340799331665,-0.33852726221084595,-0.055510169021601996,0.24202823638916016,-0.485433965921402,-0.09829055344295057,0.27150535583496094,-0.5864989459514618,-0.13146267657708677,0.2946545481681824,-0.6787623763084412,-0.15560255771111997,0.12026995420455933,-0.37829089164733887,-0.06367254828643354,0.1630306839942932,-0.5532903671264648,-0.10119444703292402,0.1890619397163391,-0.6711038053035736,-0.13146148448419126,0.20931166410446167,-0.7796713709831238,-0.15401425784062894,0.04956459999084473,-0.3773204982280731,-0.07705076610278638,0.07193875312805176,-0.543257087469101,-0.1129299682898477,0.08916392922401428,-0.6497194766998291,-0.13719668810796293,0.10636827349662781,-0.7469356954097748,-0.15444761341046842,-0.02469801902770996,-0.3445633053779602,-0.09509371047448667,-0.035233527421951294,-0.4767719507217407,-0.1306303871197656,-0.038431406021118164,-0.5650696158409119,-0.14716279333066495,-0.03706344962120056,-0.6513845026493073,-0.15721279209088834,1
0.0,0.0,0.0,0.11291548609733582,-0.027255713939666748,-0.042725001520693695,0.20847371220588684,-0.11004674434661865,-0.06701914320069591,0.27466943860054016,-0.19317567348480225,-0.09007575461941997,0.34560492634773254,-0.2389962077140808,-0.11448714981156627,0.18550154566764832,-0.32899123430252075,-0.05124120885807315,0.23974326252937317,-0.47021448612213135,-0.09172270546036998,0.26993677020072937,-0.5673672556877136,-0.12323232839185039,0.293521910905838,-0.6563250124454498,-0.1462936262257699,0.12006592750549316,-0.3689974546432495,-0.05988972733098308,0.1628938615322113,-0.5383177399635315,-0.09542437741833965,0.18876531720161438,-0.6513135135173798,-0.12403112748938838,0.20841577649116516,-0.7554073929786682,-0.14537897805053035,0.0514349639415741,-0.3692172169685364,-0.07340135524350444,0.07400929927825928,-0.5304455161094666,-0.107197501755536,0.09169390797615051,-0.6328745484352112,-0.12972900370436946,0.10897564888000488,-0.7265425622463226,-0.1458264450200204,-0.020688146352767944,-0.33870643377304077,-0.0913157696493272,-0.02899208664894104,-0.46720701456069946,-0.1245578686364297,-0.030557066202163696,-0.553025484085083,-0.139724359906495,-0.028231441974639893,-0.6361392438411713,-0.14900307456332484,1
0.0,0.0,0.0,0.10968935489654541,-0.02571326494216919,-0.04315424726621586,0.20411211252212524,-0.10535812377929688,-0.06720183060781437,0.268318772315979,-0.18758022785186768,-0.08950994924919087,0.3367273807525635,-0.23471587896347046,-0.11290733532325703,0.1832917332649231,-0.31734955310821533,-0.05135981754676777,0.23948287963867188,-0.4521515369415283,-0.09130720065252262,0.2701064348220825,-0.5472672283649445,-0.1223206298174091,0.2935382127761841,-0.6344336569309235,-0.1450492070736118,0.12028178572654724,-0.3585604727268219,-0.05912686155454594,0.16422992944717407,-0.5236192941665649,-0.09394540653840977,0.1904817819595337,-0.6328501403331757,-0.12160391376630741,0.21040809154510498,-0.733705461025238,-0.14229964481012303,0.053665488958358765,-0.3604070246219635,-0.07172338680641133,0.07809531688690186,-0.5173330307006836,-0.10492709295169789,0.09638839960098267,-0.6168633997440338,-0.12673638032094914,0.11393362283706665,-0.7081835567951202,-0.14243610964433628,-0.01707586646080017,-0.33166733384132385,-0.08873716012851673,-0.02351278066635132,-0.4556680917739868,-0.12137109802381474,-0.024337828159332275,-0.5387980341911316,-0.13619043694154698,-0.021821975708007812,-0.6200648546218872,-0.1453376935543247,1
0.0,0.0,0.0,0.10921722650527954,-0.0231286883354187,-0.04593640617736128,0.20220115780830383,-0.10068821907043457,-0.07129821978219297,0.2674601972103119,-0.18276488780975342,-0.09432460419543531,0.33707043528556824,-0.2308804988861084,-0.11828459851153639,0.1814344823360443,-0.3140806555747986,-0.05522795818455961,0.2379889190196991,-0.4488913416862488,-0.09557981095917967,0.2685360610485077,-0.5425838232040405,-0.12613452277787474,0.2917567789554596,-0.6292847990989685,-0.14891079865105894,0.11817163228988647,-0.35578522086143494,-0.062263459485848216,0.16062620282173157,-0.5222044587135315,-0.0986736272991493,0.18697568774223328,-0.6299681067466736,-0.12725707195409086,0.20665982365608215,-0.7292107045650482,-0.1483172704995468,0.05183008313179016,-0.3555932939052582,-0.07423591665633467,0.07316094636917114,-0.5105583071708679,-0.10994754038460997,0.09154504537582397,-0.611828088760376,-0.13404435716279295,0.10903310775756836,-0.7052126824855804,-0.1508269836724594,-0.018432438373565674,-0.3248637914657593,-0.09050538442738798,-0.026009947061538696,-0.44842132925987244,-0.12551573715813902,-0.02832171320915222,-0.5317284464836121,-0.14222604833253172,-0.027244240045547485,-0.6129085719585419,-0.15246417425282743,1
0.0,0.0,0.0,0.10819658637046814,-0.02417820692062378,-0.04315915173111762,0.19911986589431763,-0.10186314582824707,-0.06701809754787291,0.2614259719848633,-0.1832258701324463,-0.08912630221067275,0.3296898603439331,-0.2301899790763855,-0.11215691110311354,0.1799790859222412,-0.30903011560440063,-0.0498006402534088,0.23641812801361084,-0.4387286603450775,-0.08902113726554717,0.26627814769744873,-0.5304844975471497,-0.11956303408561553,0.28868377208709717,-0.6154118776321411,-0.1421211420577606,0.11861690878868103,-0.35025638341903687,-0.05715782037196959,0.1637033224105835,-0.5113435983657837,-0.09164915820775832,0.19080817699432373,-0.6179753839969635,-0.11905210307060088,0.21110224723815918,-0.7163868248462677,-0.13937108805595244,0.05356574058532715,-0.3517606258392334,-0.06945925792871321,0.07700708508491516,-0.5051803588867188,-0.10260692825733031,0.0963965654373169,-0.6026520729064941,-0.12454156419454421,0.11543914675712585,-0.6923403441905975,-0.14010447850643004,-0.015058338642120361,-0.3225346803665161,-0.08611080637393798,-0.02166461944580078,-0.4435194134712219,-0.11865147045074309,-0.021743744611740112,-0.5249702036380768,-0.1336951314490875,-0.01812732219696045,-0.6043978333473206,-0.1429630725663742,1
0.0,0.0,0.0,0.10769838094711304,-0.026826679706573486,-0.036855740441183116,0.19675254821777344,-0.10383397340774536,-0.05722080726752665,0.25761687755584717,-0.1825695037841797,-0.07727585170994189,0.3237541913986206,-0.2260342836380005,-0.09842235033045199,0.17871993780136108,-0.3046382665634155,-0.039440335674385096,0.23377090692520142,-0.43070322275161743,-0.07530418221483615,0.2634650468826294,-0.5182237029075623,-0.10390790735016253,0.28572118282318115,-0.598492294549942,-0.12504542057047274,0.1190367341041565,-0.34302380681037903,-0.0488300602568188,0.16263073682785034,-0.5004746615886688,-0.08062301759252932,0.18982410430908203,-0.6042183339595795,-0.10668878440390017,0.2095295786857605,-0.699279397726059,-0.12582992200384524,0.055956512689590454,-0.34396034479141235,-0.06300340030918505,0.07713356614112854,-0.49381691217422485,-0.09387816671858218,0.0958540141582489,-0.5886729955673218,-0.11424576674232867,0.11419111490249634,-0.6752762794494629,-0.12850138728151705,-0.010545432567596436,-0.31615376472473145,-0.08111905489693072,-0.01821279525756836,-0.4349585771560669,-0.11132794056663897,-0.017493784427642822,-0.5146898627281189,-0.12468566928635028,-0.012806415557861328,-0.5919950306415558,-0.1327006239129105,1
0.0,0.0,0.0,0.10410922765731812,-0.024549484252929688,-0.03291276437795432,0.18901515007019043,-0.10267055034637451,-0.050401039101245715,0.247198224067688,-0.1798332929611206,-0.06799073857820304,0.3093302845954895,-0.22273892164230347,-0.08684323323524268,0.1714075803756714,-0.2934582233428955,-0.03626143155253203,0.22476619482040405,-0.4151237905025482,-0.0701154429987696,0.2536686062812805,-0.4975353181362152,-0.09691346777236731,0.2758141756057739,-0.5738463997840881,-0.11678038878000052,0.11525869369506836,-0.3306410610675812,-0.04585683313763411,0.1583636999130249,-0.48163992166519165,-0.07569332761323722,0.18321824073791504,-0.5804510116577148,-0.09967877311265738,0.19985729455947876,-0.6705193817615509,-0.11757595432555945,0.05534359812736511,-0.33192694187164307,-0.05990853873646529,0.07648074626922607,-0.4778534770011902,-0.08872890067851813,0.09373590350151062,-0.5677214860916138,-0.10722056371724875,0.10976767539978027,-0.6497960090637207,-0.12057167632138999,-0.008138000965118408,-0.30534860491752625,-0.07757217777526648,-0.01447412371635437,-0.42006203532218933,-0.10538899493968756,-0.012772083282470703,-0.4960171580314636,-0.11747619850194724,-0.007460832595825195,-0.5695562362670898,-0.12518504602468283,1
0.0,0.0,0.0,0.10250836610794067,-0.025479495525360107,-0.03151173625502679,0.18471252918243408,-0.10205364227294922,-0.0486202027312288,0.24146074056625366,-0.1766325831413269,-0.0658553812316427,0.30076122283935547,-0.21902942657470703,-0.08430210236821267,0.1664721965789795,-0.28841906785964966,-0.03599643443141076,0.21916824579238892,-0.40924593806266785,-0.06852400783810708,0.24646353721618652,-0.4899665117263794,-0.09404330436501596,0.26650893688201904,-0.5639227330684662,-0.11301574591908548,0.11073613166809082,-0.324194997549057,-0.04578741748247239,0.15158361196517944,-0.4735208749771118,-0.0746742311528692,0.176103413105011,-0.5694776475429535,-0.09800239388260934,0.19273346662521362,-0.6557585299015045,-0.11535429690394494,0.05171096324920654,-0.3243434727191925,-0.05976875979814622,0.07178807258605957,-0.467951238155365,-0.08765379075322244,0.09040161967277527,-0.5558547675609589,-0.10636932883772943,0.10755550861358643,-0.6350644528865814,-0.1199618179014692,-0.01037093997001648,-0.2971881628036499,-0.07710615281376931,-0.016202539205551147,-0.4090428352355957,-0.10453158352885339,-0.014715224504470825,-0.4839738607406616,-0.11701605949912164,-0.010249704122543335,-0.5553386807441711,-0.12494142834458444,1
0.0,0.0,0.0,0.10092806816101074,-0.02212756872177124,-0.032695483658244484,0.18047583103179932,-0.09886813163757324,-0.049487509075333946,0.23581069707870483,-0.17392098903656006,-0.0659942331349157,0.29396021366119385,-0.21657496690750122,-0.08352904790990578,0.1632061004638672,-0.28377246856689453,-0.03539923230164277,0.21538454294204712,-0.40277138352394104,-0.06698638224952447,0.2419392466545105,-0.48179322481155396,-0.09202508652560937,0.26098060607910156,-0.5543037056922913,-0.11061678105943429,0.10840308666229248,-0.3186189532279968,-0.04351819330804574,0.14929938316345215,-0.4648425579071045,-0.07118345821254479,0.17221909761428833,-0.5581785440444946,-0.0938262867366575,0.1868991255760193,-0.6417526006698608,-0.11070625508182275,0.05018961429595947,-0.3191506266593933,-0.05593366572611558,0.07144859433174133,-0.4586374759674072,-0.08247025335185754,0.08879843354225159,-0.5445676743984222,-0.1004679726993345,0.10401827096939087,-0.6219092905521393,-0.11357206130378472,-0.011388838291168213,-0.29323703050613403,-0.0718511941468023,-0.014213591814041138,-0.4017447829246521,-0.09800993675344216,-0.011914312839508057,-0.47440093755722046,-0.10999304825418221,-0.007432460784912109,-0.5437973737716675,-0.11756976718061196,1
0.0,0.0,0.0,0.09779611229896545,-0.022772371768951416,-0.03243132859256548,0.17487964034080505,-0.09843224287033081,-0.04910423785236162,0.2298046052455902,-0.17156237363815308,-0.0654859262683658,0.287072092294693,-0.21366775035858154,-0.08272355228450579,0.15949442982673645,-0.27665865421295166,-0.034790513960388125,0.21053573489189148,-0.393360435962677,-0.06612286895301622,0.23650559782981873,-0.4707488417625427,-0.09082272082355303,0.2551216781139374,-0.5417904257774353,-0.10901153266217989,0.1053679883480072,-0.31148725748062134,-0.04259900554802698,0.1465844213962555,-0.45423808693885803,-0.06992849886205477,0.16952428221702576,-0.5459858179092407,-0.09208890974309725,0.18476107716560364,-0.6279710531234741,-0.10851989865091127,0.04775369167327881,-0.3128068149089813,-0.054730163810518206,0.06910660862922668,-0.4477928876876831,-0.08081356614616197,0.08645203709602356,-0.5320572853088379,-0.09839789002921862,0.10224422812461853,-0.6078944802284241,-0.11116669505622667,-0.013576000928878784,-0.2886568307876587,-0.07036864191081804,-0.014074325561523438,-0.39395028352737427,-0.09561063527849001,-0.011375576257705688,-0.4645451605319977,-0.1069895791986255,-0.006552308797836304,-0.5317946374416351,-0.1142559218385486,1
0.0,0.0,0.0,0.0951438844203949,-0.022240638732910156,-0.031674952561047576,0.1705801784992218,-0.09541618824005127,-0.047922117019084,0.2225457727909088,-0.16716420650482178,-0.06372937684693625,0.27587583661079407,-0.20949608087539673,-0.08040690546670248,0.15537729859352112,-0.2684558629989624,-0.0350543571058779,0.20408567786216736,-0.38368722796440125,-0.06582078462281515,0.22835853695869446,-0.4606984853744507,-0.08988659208455374,0.24515268206596375,-0.5306824147701263,-0.10737173383870413,0.10163810849189758,-0.30304384231567383,-0.04263033842482855,0.14200487732887268,-0.4443407654762268,-0.06942184394040396,0.16322728991508484,-0.5342599749565125,-0.09078292673268606,0.17711111903190613,-0.613403856754303,-0.10636917626300146,0.04467320442199707,-0.30495452880859375,-0.05429308613577177,0.06660065054893494,-0.43785595893859863,-0.0796509323064356,0.08345001935958862,-0.5199655890464783,-0.09603991484084418,0.09867063164710999,-0.5927639305591583,-0.10780397182145407,-0.016210973262786865,-0.28219014406204224,-0.06935908770003607,-0.014749288558959961,-0.38599950075149536,-0.09363561993279745,-0.011381536722183228,-0.4550735652446747,-0.10379757111707022,-0.006088703870773315,-0.5201287567615509,-0.11003925775924017,1
